"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Amer-Indian-Eskimo","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Asian-Pac-Islander","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Private","*","<=50K"
"*","Male","*","Black","*","Secondary education","*","Private","*","<=50K"
